0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4721,5.8549,6.5311,6.3336,4.5311,6.5311,6.5311,7.6158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.465,5.0368,3.1623,5.8416,6.3955,6.3592,6.3955,6.3592,6.5311,6.085,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6056,5.8541,5.9292,7.1098,6.7486,6.7082,4.515,3.8541,5.831,5.1926,4.4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4721,6.5311,6.3574,7.3852,7.4244,6.3574,6.085,5.465,5.5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6.0828,6.3574,6.5311,6.7082,6.7272,4.4142,5.6056,2.9155,5.1623,4.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.389,6.729,6.729,6.7785,6.729,3.1623,3.5414,4.515,5.1231,4.4954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1492,5.39,5.8549,4.1401,5.8416,5.8863,4.515,5,4.2361,4.4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.6503,4.3028,0,0,3.6056,4.1231,5.1926,5.1926,5.1167,4.7581,3.6056,0,5.8541,5.465,3.6503,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.4954,3.1796,3.1796,4,2.2882,4,5.1926,5.4157,5.2361,5.3028,4.4721,4.4966,0,6.1088,6.085,5.2361,4.1231,4.1926,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,4.4142,4.4954,5.2361,5.1029,4.4966,4.4966,3.8106,4.1306,5.1029,5.2361,5.2361,5.1029,5.2361,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.1029,0,3.1623,4.1231,4.4966,4.4954,5.1623,4.1306,4.5765,3.6226,0,5.2361,4.1306,4.1231,4.1926,3.1796,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.1623,2.2361,3.1796,3.6503,4.5616,5.389,4.4954,4.4966,3.2361,5.099,4.1306,5.2361,5.099,5.1029,4.1231,5.099,3,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.3541,4.4142,4.1231,5.1401,4.5765,4.1231,4.1231,3.2361,0,4.3028,5.099,4.1306,5.099,4.2361,3.2566,4.1231,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.8416,7.3134,0,0,0,0,0,0,0,0,0,2.2882,5.1926,7.1098,7.4244,7.3852,6.0425,4.5311,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,5.8541,7.217,7.2817,7.282,6.3382,4.1401,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284,5.8541,6.4721,7.7202,7.282,6.729,5.39,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.1306,5.1029,4,4,4.4954,5.1029,7,8.0663,8,0,0,0,0,0,0,0,12.649,12.649,12.349,10.595,10.308,8.544,9.2691,7.3351,6.3246,7.0725,6.3326,6.1926,5.3028,5.099,3.6056,0,0,0,0
0,0,0,0,0,5,4.4954,4,5.1926,5,5,8.0663,7.0772,0,0,0,0,0,4.6098,0,12.816,13.463,13.124,11.705,10.595,0,11.062,8.0722,6.7082,5.389,6.0927,5.3852,6.1926,4.1306,5.2361,5.099,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2566,2.2882,3.0414,3.2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5414,2.5495,3.0414,3.2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8028,2,2,3.1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5811,0,4.1926,2.5616,4.1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.618,2.5616,3.1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142,4.1306,4,2.5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4142,3.5414,0,2.0616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5414,3.5414,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5616,3.5414,3.5414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5616,3,3.5414,3.3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3028,4.1231,5.1029,7.0772,8.544,10.198,9,7.2801,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,3.4142,4.4966,5.099,7.0772,10.2,9.2195,10.099,8.544,4.1231,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,3.4142,4.1231,6.3574,8.1231,8.2498,9.5088,9.2195,6.3574,4.1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.618,4.1306,6.1926,6.3574,8.2498,8.5513,8.5513,7.6261,4.4721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,4.4954,5.4157,6.3326,8.1098,9.5083,8.2498,6.3336,3.6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,3.8106,4.1306,3,3.1796,2.5616,3.1796,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2426,4.1594,3.6056,3.1796,2.2882,2.2361,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1594,3.8106,3.8106,3.2566,3.5414,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6503,3.8106,3.1623,3.3028,2.5616,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,2.9208,2,4.7581,4.7581,3.6056,2.9208,2.2882,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3028,3.2566,4.5311,4.1306,3.6056,3.2566,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3.1623,4.1594,4.7581,4.1306,3.1623,2.2882,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,3.8106,4.2426,4.1306,4.1306,3.1796,2.2361,2,3.2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1306,3.8106,4.1926,3.1623,2,3.1796,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,3.2566,3.2566,3.1623,3.3028,2.2882,2.5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,4.1306,4,4.1306,3.2361,3.1796,2.2882,3.1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2566,4.1231,4.1306,4.3028,3.6056,3,2.2882,2.9208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3028,4.618,4.1306,3.1623,2.9208,2.2361,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.2462,7.7388,7.617,8.6847,9.5137,10.474,12.109,13.045,14.867,16.185,16.804,17.182,16.157,14.893,13.932,12.084,10.794,9.4946,8.0895,7.3027,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,8.1224,7.4244,8.3523,8.5606,10.262,11.544,12.655,14.876,15.846,15.846,16.804,16.157,14.918,14.32,12.098,11.668,9.8805,8.6589,7.618,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.7082,6.7994,8.3523,8.3523,8.5606,10.882,11.706,13.949,15.553,16.809,17.169,15.815,16.177,14.779,13.067,12.215,10.826,8.6589,8.0895,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.7082,7.6551,8.1628,7.6551,9.3007,9.933,11.706,13.603,14.626,16.501,17.093,16.157,16.26,15.312,14.321,12.14,11.279,8.9617,8.6035,7.765,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.7082,7.6517,7.3852,8.6035,8.5453,11.544,11.706,14.339,15.575,16.571,16.772,16.216,15.312,14.374,13.092,11.192,10.455,8.9636,7.618,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.1029,0,3.6226,4.5765,6.7994,9.8573,10.77,13.066,13.93,15.252,15.845,15.267,15.683,13,10.944,8.5453,6.9704,5.1492,3.2361,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3,4.1306,2,0,0.5,3.1623,6.4244,7.7202,9.8797,11.71,13,13.947,15.553,15.845,15.267,15.66,13.011,11.18,9.0855,6.7994,3.4142,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.1231,4.1306,0,0,4.1623,6.7234,7.617,9.8573,10.5,12.088,13.929,15.242,16.161,15.683,13.04,12.108,9.8518,7.6212,6.0425,3.6503,2.2361,4.1231,4.1231,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.1594,0,0,1.118,3.6503,5.3028,6.3246,8.2615,10.442,12.379,13.601,14.561,14.868,15.238,15.66,13.416,12.55,8.9576,8.0902,4.5311,2.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,10.077,11.075,13,15.052,17,18.048,17.03,15,12.176,10.077,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9,9.3691,9.3691,11.064,14.044,16.036,18.035,17.134,20.025,16.129,14.037,12.05,11,9.2691,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.6767,10.361,11.303,14.053,17.162,21.096,24.089,23.089,20.106,18.042,14.041,12.199,10.096,10.22,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,10.671,9.5131,14.208,16.046,19.039,21.116,22.062,21.103,20.104,15.04,13.212,10.132,8.5586,8.5586,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.5131,11.219,14.208,15.193,18.04,23.099,22.023,22.024,19.11,16.126,12.14,11.251,9.5139,9.6767,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.5131,12.129,15.204,17.035,20,24,22,21.025,19,16.035,12.05,10.361,9,9.5525,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,2.9208,3.618,0,0,6.7082,7.6158,9.9582,8.5777,7.618,4.9244,0,2.9208,3,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.2361,4.1306,3.1623,3.1623,3.1796,3.1623,3.1796,0,6.3382,8.067,9,8.0902,6.729,4.1231,0,4,3.1623,3.1623,3.6503,3.1623,3.1796,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.1796,4.1231,3.1796,4.515,6.765,9.5139,9.8489,10.966,10.595,7.8262,4.717,3.3028,4,3.1623,3.6503,3.2361,4.1306,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3.1623,4.1231,0,6.1847,8.5,9.8489,11.236,11.236,11.705,9.3941,6.7082,0,3.6503,5.1623,4.4721,5.1623,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.4954,0,0,4.3012,7.1589,10.308,10.77,12.021,13.124,11.236,9.1924,6.265,4.5616,4.1231,4.4954,5.0368,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.1029,0,0,0,6.0415,7.2801,10.308,10.966,11.236,11.068,9.6566,7.1589,4.6708,3.3028,2.8284,4.1926,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,0,3,6.3246,9.2711,12.649,12.712,12.379,9.8573,8.3031,5.8416,3.6503,3.3028,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,0,5.8541,8.544,12.407,13.342,12.685,10.777,9.4922,6.7234,4.3028,3.1623,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2882,0,3.1623,7.2854,9.4868,12.649,13.006,12.09,9.8573,7.3434,5.099,0,3.4142,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,0,3.618,6.3246,9.4868,12.407,12.665,12.09,9.8573,7.6261,5.1926,2.2361,2.9208,3.4142,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1623,2.2882,6.3955,8.5513,12.166,11.71,12.09,10.484,8.3031,5.3852,3.6056,3.1623,3.4142,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8284,0,5.1167,7.6344,11.402,12.407,12.685,10.77,9.4922,6.7234,4.3028,3.4142,3.1796,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,0,3.6503,7.2854,9.8622,12.407,11.71,10.777,9.5088,6.7234,4.4721,2.2882,3.1796,3.4142,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2.2882,2.2361,3.4142,3.6503,4.3028,5.4428,6.1401,7.1623,7.3024,8.2498,8.2498,9.2221,9.2221,10.293,9.2221,9.099,7.2854,7.2854,5.1926,4.1306,3.2361,3.1796,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.9208,3.2566,3.618,3.6503,4.3028,4.4721,5.4157,6.3326,7.3134,7.2929,8.279,8.2613,9.2221,10.099,10.229,8.2498,7.3134,7.3434,5.1029,4.1926,3.1796,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2.2361,3.1623,3.1796,3.2566,4.1231,4.4721,5.4157,6.0828,7.2801,7.2929,8.2498,9.1401,10.123,9.2221,10.229,9.1401,8.2498,6.0828,5.4428,5.1029,3.2361,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.4954,4.4954,5,4.5765,5.1492,6.3336,8.0623,8.5952,11.182,14.902,14.931,14.931,13.424,9.8573,6.3574,6.3336,4.618,3.618,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5,4.4721,5.3028,7.2929,8.3031,8.5606,12.379,15.237,15.234,13.936,13.618,10.2,7.5249,6,6.0927,5.3983,5.3852,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5.3028,6.3592,8.2498,7.2854,10.462,13.011,16.763,17.088,16.787,13.002,10.229,8.5474,5.39,5.099,6.2361,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.4428,6.772,6.3246,8.2498,8.9556,10.457,15.553,18.032,17.109,15.247,13.972,11.492,8.2613,7.0902,6.3336,6.0927,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.5373,7.099,8.2615,10.2,8.9556,12.391,15.242,18.028,17.088,15.537,12.654,10.2,9.226,6.3592,6.3574,6.1088,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,5.4157,7.3351,8.6164,8.0632,9.5088,13.352,17.09,18.043,17.758,16.541,13.972,11.708,7.282,7.3929,6.1088,6.1088,6.3326,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4954,9.2221,11.263,11.405,11.414,10.266,8.2613,6.1623,3.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0616,6.1926,10.462,12.205,11.414,10.462,9.5088,7.6261,4.1231,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6503,8.2462,10.441,12.22,10.462,9.2203,9,7.0865,3.6056,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,5.2361,9.5083,11.414,11.405,10.442,9.3749,8.1401,5.1623,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,7.6158,10.198,12.379,11.225,9.5388,8.0722,7.1623,5.1926,3.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3028,8.5743,11.431,11.411,11.186,9.5088,7.6261,7.1231,4.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2566,6.3955,9.4924,11.403,11.402,10.441,9.5088,7.4432,5.1623,2.2882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2361,7.3434,10.217,11.414,12.26,10.217,8.5743,7.3024,3.1796,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.5645,9.905,12.688,18.392,20.616,22.851,24.358,26.402,26.932,26.023,26.405,24.17,23.77,21.192,19.715,17.514,14.318,10.797,8.989,7.6261,6.3955,6.3955,8.0711,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.9443,12.126,15.232,18.823,22.854,24.167,25.08,26.009,26.407,26.405,25.097,23.264,22.492,19.702,18.052,14.896,13.424,9.8489,7.6261,7.2111,6.7678,6.7234,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.4365,12.534,15.246,18.406,19.706,24.744,25.668,25.081,25.632,26.932,26.405,25.633,22.851,21.19,18.389,17.088,13.892,11.705,8.9443,8.0777,7.2111,7.2111,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,8.0777,10.462,11.684,16.186,18.789,21.574,23.273,25.081,25.081,26.949,25.083,25.08,23.77,21.561,20.251,17.114,14.318,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,2,2.2361,3.6056,4.4954,5.099,9.2221,10.444,11.414,12.411,12.369,13.342,12.439,13.168,12.185,10.441,9.2364,7.0772,6.4125,2.9208,2.0616,2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.3028,4.4721,6.1926,9.2221,11.083,12.238,12.411,12.369,13.396,13.343,13.426,12.478,11.076,9.3749,7.6158,5.4428,3.2361,2,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4.1306,5.1926,6.3246,8.544,10.245,11.431,12.185,12.199,13.232,13.348,12.372,12.176,11.186,9.4933,7.3351,6.3592,3.8106,2.2882,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3,4.1231,5.099,7.6158,9.4868,11.29,11.402,12.176,13.059,13.396,13.159,12.185,10.448,9.245,7.2929,6.0927,4.1623,2.2882,2.2882,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.1796,4.4721,6.1623,7.3434,9.2711,10.462,11.414,12.199,12.439,13.426,12.649,12.411,10.441,10.206,8.2828,6.4142,4.4954,0,2.2882,3,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5606,11.775,13.613,15.548,15.896,15.896,13.613,12.695,9.8805,7.9057,6.8007,7.6589,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4933,11.736,13.983,15.896,15.896,15.676,13.983,12.462,9.5162,7.2801,7.0711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.618,8.5453,12.514,14.601,15.525,16.355,15.663,14.577,11.775,10.212,7.3779,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.3792,9.3007,11.736,13.603,14.564,15.811,15.896,14.868,12.808,10.443,7.6713,6.7486,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0711,9.6589,11.736,13.603,15.525,15.896,15.896,14.676,12.668,9.5162,7.933,6.8007,7.6945,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.2297,11.441,13.949,15.854,15.896,15.854,14.758,12.654,10.639,8.0777,7.2801,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4933,11.441,13.949,15.854,15.854,15.854,14.601,12.487,10.564,7.3779,6.8007,7.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5137,11.441,14.635,15.854,15.854,15.817,14.343,12.674,9.8805,8.252,6.3246,7.9188,9,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.9208,4.2361,4,5.5373,7.1926,7.3024,6.3336,6.3336,4.5765,3.2566,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,2.618,3.6503,4.1231,5.389,6.4125,7.3351,7.3024,6.3336,4.4966,2.5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.9208,4.5765,4.4721,6.1098,7.3024,7.3024,6.3574,5.1029,3.6226,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9208,2.8284,2.9208,4.4142,4.515,6.1098,7.3134,6.7234,5.1623,4.1594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1796,3.1623,3.1623,6.1231,4.772,6.4125,7.0772,6.3592,6,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1594,4.1306,4.1231,5.2348,5.4157,6.1401,4.1623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1231,2.5616,3.8079,5.389,6.3955,7.3852,4,3.8106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.6503,4.1306,4.515,7.0725,5.4157,5.1401,2.6926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.166,10,10.077,7,7.497,13.153,16.5,21.382,26.177,26.196,27.125,26.177,25.18,22.104,19.114,16.129,16.125,14.044,12.46,10.47,17.142,18.037,16.042,11.708,10.462,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,10.448,9.3523,9.0794,12.184,14.561,21.024,25.086,26.19,27.178,26.177,25.087,21.215,19.271,15.297,15.168,14.155,11.464,11.062,14.047,17.038,15.317,11.059,11.055,11.186,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10.531,6.3574,7.282,14.145,18.261,24.089,25.18,26.173,27.178,25.18,23.198,19.236,17.265,15.313,14.053,12.35,11.075,13,17.153,16.04,13.042,12,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.9244,3.8079,3.8079,5.1478,5.835,6.408,6.7486,6.7486,6.7486,6.408,6.265,4.9244,4.9244,4.6098,4.0311,4.6098,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.6098,4.717,4.9244,6.765,6.7082,7.765,6.7785,6.7272,5.3852,5.3852,2.6926,2.6926,1.118,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.8079,3.3541,4.717,6.408,6.7082,6.7082,6.7486,6.7486,6.265,6.265,4.4721,4.1231,2.6926,4.0311,4.4721,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,3.6056,4.9244,5.5902,6.3852,6.3852,6.765,6.1231,6.765,5.099,4.4721,3.6056,3.6056,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6056,5.099,4.4721,6.7082,6.7082,6.7082,6.7082,6.7082,5.3852,5.3852,4.4721,4.9244,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.6098,3.6401,3.8079,4.9244,6.408,6.7486,7.7082,6.7082,6.7486,7.099,5.4244,5.8549,4.4721,3.1623,4.6098,2.5,0,0,0,0,0,0,0,0,0,0,0,0
